chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	1000000	1010000	SIM1#2	SIM2#2	0.998475
CHM13#0#chr12	1000000	1010000	SIM1#2	SIM3#1	0.999986
CHM13#0#chr12	1000000	1010000	SIM1#2	SIM3#2	0.997803
CHM13#0#chr12	1000000	1010000	SIM2#1	SIM2#2	0.998219
CHM13#0#chr12	1000000	1010000	SIM2#1	SIM3#1	0.997627
CHM13#0#chr12	1000000	1010000	SIM2#1	SIM3#2	0.997832
CHM13#0#chr12	1000000	1010000	SIM2#2	SIM3#1	0.997685
CHM13#0#chr12	1000000	1010000	SIM2#2	SIM3#2	0.997340
CHM13#0#chr12	1000000	1010000	SIM3#1	SIM3#2	0.997647
CHM13#0#chr12	1010000	1020000	SIM1#1	SIM1#2	0.998367
CHM13#0#chr12	1010000	1020000	SIM1#1	SIM2#1	0.997671
CHM13#0#chr12	1010000	1020000	SIM1#1	SIM2#2	0.997835
CHM13#0#chr12	1010000	1020000	SIM1#1	SIM3#1	0.997652
CHM13#0#chr12	1010000	1020000	SIM1#1	SIM3#2	0.998260
CHM13#0#chr12	1010000	1020000	SIM1#2	SIM2#1	0.998000
CHM13#0#chr12	1010000	1020000	SIM1#2	SIM2#2	0.998147
CHM13#0#chr12	1010000	1020000	SIM1#2	SIM3#1	0.999945
CHM13#0#chr12	1010000	1020000	SIM1#2	SIM3#2	0.997649
CHM13#0#chr12	1010000	1020000	SIM2#1	SIM2#2	0.997708
CHM13#0#chr12	1010000	1020000	SIM2#1	SIM3#1	0.998251
CHM13#0#chr12	1010000	1020000	SIM2#1	SIM3#2	0.997983
CHM13#0#chr12	1010000	1020000	SIM2#2	SIM3#1	0.998232
CHM13#0#chr12	1010000	1020000	SIM2#2	SIM3#2	0.997051
CHM13#0#chr12	1010000	1020000	SIM3#1	SIM3#2	0.998333
CHM13#0#chr12	1020000	1030000	SIM1#1	SIM1#2	0.997852
CHM13#0#chr12	1020000	1030000	SIM1#1	SIM2#1	0.998652
CHM13#0#chr12	1020000	1030000	SIM1#1	SIM2#2	0.997847
CHM13#0#chr12	1020000	1030000	SIM1#1	SIM3#1	0.998008
CHM13#0#chr12	1020000	1030000	SIM1#1	SIM3#2	0.998198
CHM13#0#chr12	1020000	1030000	SIM1#2	SIM2#1	0.997737
CHM13#0#chr12	1020000	1030000	SIM1#2	SIM2#2	0.998262
CHM13#0#chr12	1020000	1030000	SIM1#2	SIM3#1	0.999918
CHM13#0#chr12	1020000	1030000	SIM1#2	SIM3#2	0.998387
CHM13#0#chr12	1020000	1030000	SIM2#1	SIM2#2	0.998238
CHM13#0#chr12	1020000	1030000	SIM2#1	SIM3#1	0.998149
CHM13#0#chr12	1020000	1030000	SIM2#1	SIM3#2	0.997783
CHM13#0#chr12	1020000	1030000	SIM2#2	SIM3#1	0.997937
CHM13#0#chr12	1020000	1030000	SIM2#2	SIM3#2	0.998090
CHM13#0#chr12	1020000	1030000	SIM3#1	SIM3#2	0.997390
CHM13#0#chr12	1030000	1040000	SIM1#1	SIM1#2	0.997834
CHM13#0#chr12	1030000	1040000	SIM1#1	SIM2#1	0.998281
CHM13#0#chr12	1030000	1040000	SIM1#1	SIM2#2	0.997620
CHM13#0#chr12	1030000	1040000	SIM1#1	SIM3#1	0.998384
CHM13#0#chr12	1030000	1040000	SIM1#1	SIM3#2	0.997812
CHM13#0#chr12	1030000	1040000	SIM1#2	SIM2#1	0.998097
CHM13#0#chr12	1030000	1040000	SIM1#2	SIM2#2	0.997656
CHM13#0#chr12	1030000	1040000	SIM1#2	SIM3#1	0.999974
CHM13#0#chr12	1030000	1040000	SIM1#2	SIM3#2	0.998139
CHM13#0#chr12	1030000	1040000	SIM2#1	SIM2#2	0.998341
CHM13#0#chr12	1030000	1040000	SIM2#1	SIM3#1	0.998406
CHM13#0#chr12	1030000	1040000	SIM2#1	SIM3#2	0.998376
CHM13#0#chr12	1030000	1040000	SIM2#2	SIM3#1	0.998063
CHM13#0#chr12	1030000	1040000	SIM2#2	SIM3#2	0.997632
CHM13#0#chr12	1030000	1040000	SIM3#1	SIM3#2	0.998397
CHM13#0#chr12	1040000	1050000	SIM1#1	SIM1#2	0.997609
CHM13#0#chr12	1040000	1050000	SIM1#1	SIM2#1	0.997868
CHM13#0#chr12	1040000	1050000	SIM1#1	SIM2#2	0.998221
CHM13#0#chr12	1040000	1050000	SIM1#1	SIM3#1	0.998133
CHM13#0#chr12	1040000	1050000	SIM1#1	SIM3#2	0.998478
CHM13#0#chr12	1040000	1050000	SIM1#2	SIM2#1	0.997999
CHM13#0#chr12	1040000	1050000	SIM1#2	SIM2#2	0.997493
CHM13#0#chr12	1040000	1050000	SIM1#2	SIM3#1	0.999936
CHM13#0#chr12	1040000	1050000	SIM1#2	SIM3#2	0.998052
CHM13#0#chr12	1040000	1050000	SIM2#1	SIM2#2	0.997895
CHM13#0#chr12	1040000	1050000	SIM2#1	SIM3#1	0.998424
CHM13#0#chr12	1040000	1050000	SIM2#1	SIM3#2	0.997926
CHM13#0#chr12	1040000	1050000	SIM2#2	SIM3#1	0.997569
CHM13#0#chr12	1040000	1050000	SIM2#2	SIM3#2	0.998140
CHM13#0#chr12	1040000	1050000	SIM3#1	SIM3#2	0.997656
CHM13#0#chr12	1050000	1060000	SIM1#1	SIM1#2	0.998510
CHM13#0#chr12	1050000	1060000	SIM1#1	SIM2#1	0.998081
CHM13#0#chr12	1050000	1060000	SIM1#1	SIM2#2	0.997579
CHM13#0#chr12	1050000	1060000	SIM1#1	SIM3#1	0.998324
CHM13#0#chr12	1050000	1060000	SIM1#1	SIM3#2	0.998711
CHM13#0#chr12	1050000	1060000	SIM1#2	SIM2#1	0.997399
CHM13#0#chr12	1050000	1060000	SIM1#2	SIM2#2	0.998271
CHM13#0#chr12	1050000	1060000	SIM1#2	SIM3#1	0.999974
CHM13#0#chr12	1050000	1060000	SIM1#2	SIM3#2	0.998053
CHM13#0#chr12	1050000	1060000	SIM2#1	SIM2#2	0.998103
CHM13#0#chr12	1050000	1060000	SIM2#1	SIM3#1	0.998148
CHM13#0#chr12	1050000	1060000	SIM2#1	SIM3#2	0.997792
CHM13#0#chr12	1050000	1060000	SIM2#2	SIM3#1	0.998423
CHM13#0#chr12	1050000	1060000	SIM2#2	SIM3#2	0.997595
CHM13#0#chr12	1050000	1060000	SIM3#1	SIM3#2	0.998588
CHM13#0#chr12	1060000	1070000	SIM1#1	SIM1#2	0.998458
CHM13#0#chr12	1060000	1070000	SIM1#1	SIM2#1	0.997644
CHM13#0#chr12	1060000	1070000	SIM1#1	SIM2#2	0.997998
CHM13#0#chr12	1060000	1070000	SIM1#1	SIM3#1	0.998426
CHM13#0#chr12	1060000	1070000	SIM1#1	SIM3#2	0.997853
CHM13#0#chr12	1060000	1070000	SIM1#2	SIM2#1	0.997951
CHM13#0#chr12	1060000	1070000	SIM1#2	SIM2#2	0.997879
CHM13#0#chr12	1060000	1070000	SIM1#2	SIM3#1	0.999999
CHM13#0#chr12	1060000	1070000	SIM1#2	SIM3#2	0.997818
CHM13#0#chr12	1060000	1070000	SIM2#1	SIM2#2	0.997997
CHM13#0#chr12	1060000	1070000	SIM2#1	SIM3#1	0.998162
CHM13#0#chr12	1060000	1070000	SIM2#1	SIM3#2	0.997938
CHM13#0#chr12	1060000	1070000	SIM2#2	SIM3#1	0.997740
CHM13#0#chr12	1060000	1070000	SIM2#2	SIM3#2	0.997598
CHM13#0#chr12	1060000	1070000	SIM3#1	SIM3#2	0.997545
CHM13#0#chr12	1070000	1080000	SIM1#1	SIM1#2	0.997646
CHM13#0#chr12	1070000	1080000	SIM1#1	SIM2#1	0.997484
CHM13#0#chr12	1070000	1080000	SIM1#1	SIM2#2	0.997782
CHM13#0#chr12	1070000	1080000	SIM1#1	SIM3#1	0.998090
CHM13#0#chr12	1070000	1080000	SIM1#1	SIM3#2	0.998016
CHM13#0#chr12	1070000	1080000	SIM1#2	SIM2#1	0.997752
CHM13#0#chr12	1070000	1080000	SIM1#2	SIM2#2	0.997695
CHM13#0#chr12	1070000	1080000	SIM1#2	SIM3#1	0.999900
CHM13#0#chr12	1070000	1080000	SIM1#2	SIM3#2	0.997584
CHM13#0#chr12	1070000	1080000	SIM2#1	SIM2#2	0.997629
CHM13#0#chr12	1070000	1080000	SIM2#1	SIM3#1	0.998214
CHM13#0#chr12	1070000	1080000	SIM2#1	SIM3#2	0.997579
CHM13#0#chr12	1070000	1080000	SIM2#2	SIM3#1	0.998005
CHM13#0#chr12	1070000	1080000	SIM2#2	SIM3#2	0.997815
CHM13#0#chr12	1070000	1080000	SIM3#1	SIM3#2	0.998728
CHM13#0#chr12	1080000	1090000	SIM1#1	SIM1#2	0.997461
CHM13#0#chr12	1080000	1090000	SIM1#1	SIM2#1	0.998058
CHM13#0#chr12	1080000	1090000	SIM1#1	SIM2#2	0.997900
CHM13#0#chr12	1080000	1090000	SIM1#1	SIM3#1	0.997769
CHM13#0#chr12	1080000	1090000	SIM1#1	SIM3#2	0.998095
CHM13#0#chr12	1080000	1090000	SIM1#2	SIM2#1	0.998047
CHM13#0#chr12	1080000	1090000	SIM1#2	SIM2#2	0.997679
CHM13#0#chr12	1080000	1090000	SIM1#2	SIM3#1	0.999971
CHM13#0#chr12	1080000	1090000	SIM1#2	SIM3#2	0.998117
CHM13#0#chr12	1080000	1090000	SIM2#1	SIM2#2	0.998393
CHM13#0#chr12	1080000	1090000	SIM2#1	SIM3#1	0.997817
CHM13#0#chr12	1080000	1090000	SIM2#1	SIM3#2	0.998441
CHM13#0#chr12	1080000	1090000	SIM2#2	SIM3#1	0.997941
CHM13#0#chr12	1080000	1090000	SIM2#2	SIM3#2	0.997407
CHM13#0#chr12	1080000	1090000	SIM3#1	SIM3#2	0.998157
CHM13#0#chr12	1090000	1100000	SIM1#1	SIM1#2	0.997976
CHM13#0#chr12	1090000	1100000	SIM1#1	SIM2#1	0.997735
CHM13#0#chr12	1090000	1100000	SIM1#1	SIM2#2	0.998280
CHM13#0#chr12	1090000	1100000	SIM1#1	SIM3#1	0.997859
CHM13#0#chr12	1090000	1100000	SIM1#1	SIM3#2	0.998305
CHM13#0#chr12	1090000	1100000	SIM1#2	SIM2#1	0.997975
CHM13#0#chr12	1090000	1100000	SIM1#2	SIM2#2	0.998225
CHM13#0#chr12	1090000	1100000	SIM1#2	SIM3#1	0.999984
CHM13#0#chr12	1090000	1100000	SIM1#2	SIM3#2	0.998142
CHM13#0#chr12	1090000	1100000	SIM2#1	SIM2#2	0.997690
CHM13#0#chr12	1090000	1100000	SIM2#1	SIM3#1	0.998276
CHM13#0#chr12	1090000	1100000	SIM2#1	SIM3#2	0.998007
CHM13#0#chr12	1090000	1100000	SIM2#2	SIM3#1	0.998601
CHM13#0#chr12	1090000	1100000	SIM2#2	SIM3#2	0.998144
CHM13#0#chr12	1090000	1100000	SIM3#1	SIM3#2	0.998225
CHM13#0#chr12	1100000	1110000	SIM1#1	SIM1#2	0.997771
CHM13#0#chr12	1100000	1110000	SIM1#1	SIM2#1	0.997878
CHM13#0#chr12	1100000	1110000	SIM1#1	SIM2#2	0.998029
CHM13#0#chr12	1100000	1110000	SIM1#1	SIM3#1	0.997649
CHM13#0#chr12	1100000	1110000	SIM1#1	SIM3#2	0.997649
CHM13#0#chr12	1100000	1110000	SIM1#2	SIM2#1	0.997967
CHM13#0#chr12	1100000	1110000	SIM1#2	SIM2#2	0.997977
CHM13#0#chr12	1100000	1110000	SIM1#2	SIM3#1	0.999960
CHM13#0#chr12	1100000	1110000	SIM1#2	SIM3#2	0.998335
CHM13#0#chr12	1100000	1110000	SIM2#1	SIM2#2	0.997880
CHM13#0#chr12	1100000	1110000	SIM2#1	SIM3#1	0.998204
CHM13#0#chr12	1100000	1110000	SIM2#1	SIM3#2	0.997957
CHM13#0#chr12	1100000	1110000	SIM2#2	SIM3#1	0.997942
CHM13#0#chr12	1100000	1110000	SIM2#2	SIM3#2	0.998077
CHM13#0#chr12	1100000	1110000	SIM3#1	SIM3#2	0.997380
CHM13#0#chr12	1110000	1120000	SIM1#1	SIM1#2	0.998020
CHM13#0#chr12	1110000	1120000	SIM1#1	SIM2#1	0.997809
CHM13#0#chr12	1110000	1120000	SIM1#1	SIM2#2	0.997721
CHM13#0#chr12	1110000	1120000	SIM1#1	SIM3#1	0.997434
CHM13#0#chr12	1110000	1120000	SIM1#1	SIM3#2	0.997867
CHM13#0#chr12	1110000	1120000	SIM1#2	SIM2#1	0.997437
CHM13#0#chr12	1110000	1120000	SIM1#2	SIM2#2	0.998261
CHM13#0#chr12	1110000	1120000	SIM1#2	SIM3#1	0.999938
CHM13#0#chr12	1110000	1120000	SIM1#2	SIM3#2	0.997495
CHM13#0#chr12	1110000	1120000	SIM2#1	SIM2#2	0.997798
CHM13#0#chr12	1110000	1120000	SIM2#1	SIM3#1	0.998226
CHM13#0#chr12	1110000	1120000	SIM2#1	SIM3#2	0.997822
CHM13#0#chr12	1110000	1120000	SIM2#2	SIM3#1	0.997916
CHM13#0#chr12	1110000	1120000	SIM2#2	SIM3#2	0.997889
CHM13#0#chr12	1110000	1120000	SIM3#1	SIM3#2	0.997962
CHM13#0#chr12	1120000	1130000	SIM1#1	SIM1#2	0.997490
CHM13#0#chr12	1120000	1130000	SIM1#1	SIM2#1	0.997986
CHM13#0#chr12	1120000	1130000	SIM1#1	SIM2#2	0.997833
CHM13#0#chr12	1120000	1130000	SIM1#1	SIM3#1	0.998886
CHM13#0#chr12	1120000	1130000	SIM1#1	SIM3#2	0.997936
CHM13#0#chr12	1120000	1130000	SIM1#2	SIM2#1	0.997863
CHM13#0#chr12	1120000	1130000	SIM1#2	SIM2#2	0.998297
CHM13#0#chr12	1120000	1130000	SIM1#2	SIM3#1	0.999942
CHM13#0#chr12	1120000	1130000	SIM1#2	SIM3#2	0.998076
CHM13#0#chr12	1120000	1130000	SIM2#1	SIM2#2	0.997738
CHM13#0#chr12	1120000	1130000	SIM2#1	SIM3#1	0.998467
CHM13#0#chr12	1120000	1130000	SIM2#1	SIM3#2	0.997812
CHM13#0#chr12	1120000	1130000	SIM2#2	SIM3#1	0.998113
CHM13#0#chr12	1120000	1130000	SIM2#2	SIM3#2	0.998340
CHM13#0#chr12	1120000	1130000	SIM3#1	SIM3#2	0.997909
CHM13#0#chr12	1130000	1140000	SIM1#1	SIM1#2	0.998000
CHM13#0#chr12	1130000	1140000	SIM1#1	SIM2#1	0.998176
CHM13#0#chr12	1130000	1140000	SIM1#1	SIM2#2	0.998205
CHM13#0#chr12	1130000	1140000	SIM1#1	SIM3#1	0.997673
CHM13#0#chr12	1130000	1140000	SIM1#1	SIM3#2	0.998054
CHM13#0#chr12	1130000	1140000	SIM1#2	SIM2#1	0.997716
CHM13#0#chr12	1130000	1140000	SIM1#2	SIM2#2	0.997776
CHM13#0#chr12	1130000	1140000	SIM1#2	SIM3#1	0.999918
CHM13#0#chr12	1130000	1140000	SIM1#2	SIM3#2	0.998365
CHM13#0#chr12	1130000	1140000	SIM2#1	SIM2#2	0.998479
CHM13#0#chr12	1130000	1140000	SIM2#1	SIM3#1	0.998782
CHM13#0#chr12	1130000	1140000	SIM2#1	SIM3#2	0.997983
CHM13#0#chr12	1130000	1140000	SIM2#2	SIM3#1	0.997748
CHM13#0#chr12	1130000	1140000	SIM2#2	SIM3#2	0.997709
CHM13#0#chr12	1130000	1140000	SIM3#1	SIM3#2	0.998482
CHM13#0#chr12	1140000	1150000	SIM1#1	SIM1#2	0.997538
CHM13#0#chr12	1140000	1150000	SIM1#1	SIM2#1	0.997905
CHM13#0#chr12	1140000	1150000	SIM1#1	SIM2#2	0.997830
CHM13#0#chr12	1140000	1150000	SIM1#1	SIM3#1	0.998525
CHM13#0#chr12	1140000	1150000	SIM1#1	SIM3#2	0.997696
CHM13#0#chr12	1140000	1150000	SIM1#2	SIM2#1	0.998330
CHM13#0#chr12	1140000	1150000	SIM1#2	SIM2#2	0.998394
CHM13#0#chr12	1140000	1150000	SIM1#2	SIM3#1	0.999942
CHM13#0#chr12	1140000	1150000	SIM1#2	SIM3#2	0.998140
CHM13#0#chr12	1140000	1150000	SIM2#1	SIM2#2	0.997538
CHM13#0#chr12	1140000	1150000	SIM2#1	SIM3#1	0.997974
CHM13#0#chr12	1140000	1150000	SIM2#1	SIM3#2	0.997935
CHM13#0#chr12	1140000	1150000	SIM2#2	SIM3#1	0.997226
CHM13#0#chr12	1140000	1150000	SIM2#2	SIM3#2	0.998125
CHM13#0#chr12	1140000	1150000	SIM3#1	SIM3#2	0.998107
CHM13#0#chr12	1150000	1160000	SIM1#1	SIM1#2	0.997492
CHM13#0#chr12	1150000	1160000	SIM1#1	SIM2#1	0.997576
CHM13#0#chr12	1150000	1160000	SIM1#1	SIM2#2	0.997775
CHM13#0#chr12	1150000	1160000	SIM1#1	SIM3#1	0.997841
CHM13#0#chr12	1150000	1160000	SIM1#1	SIM3#2	0.997908
CHM13#0#chr12	1150000	1160000	SIM1#2	SIM2#1	0.997713
CHM13#0#chr12	1150000	1160000	SIM1#2	SIM2#2	0.997698
CHM13#0#chr12	1150000	1160000	SIM1#2	SIM3#1	0.999965
CHM13#0#chr12	1150000	1160000	SIM1#2	SIM3#2	0.997857
CHM13#0#chr12	1150000	1160000	SIM2#1	SIM2#2	0.997968
CHM13#0#chr12	1150000	1160000	SIM2#1	SIM3#1	0.997931
CHM13#0#chr12	1150000	1160000	SIM2#1	SIM3#2	0.998137
CHM13#0#chr12	1150000	1160000	SIM2#2	SIM3#1	0.997954
CHM13#0#chr12	1150000	1160000	SIM2#2	SIM3#2	0.998258
CHM13#0#chr12	1150000	1160000	SIM3#1	SIM3#2	0.998031
CHM13#0#chr12	1160000	1170000	SIM1#1	SIM1#2	0.998267
CHM13#0#chr12	1160000	1170000	SIM1#1	SIM2#1	0.998374
CHM13#0#chr12	1160000	1170000	SIM1#1	SIM2#2	0.997562
CHM13#0#chr12	1160000	1170000	SIM1#1	SIM3#1	0.998277
CHM13#0#chr12	1160000	1170000	SIM1#1	SIM3#2	0.998535
CHM13#0#chr12	1160000	1170000	SIM1#2	SIM2#1	0.997708
CHM13#0#chr12	1160000	1170000	SIM1#2	SIM2#2	0.997990
CHM13#0#chr12	1160000	1170000	SIM1#2	SIM3#1	0.999932
CHM13#0#chr12	1160000	1170000	SIM1#2	SIM3#2	0.998132
CHM13#0#chr12	1160000	1170000	SIM2#1	SIM2#2	0.998156
CHM13#0#chr12	1160000	1170000	SIM2#1	SIM3#1	0.997799
CHM13#0#chr12	1160000	1170000	SIM2#1	SIM3#2	0.998394
CHM13#0#chr12	1160000	1170000	SIM2#2	SIM3#1	0.997743
CHM13#0#chr12	1160000	1170000	SIM2#2	SIM3#2	0.997959
CHM13#0#chr12	1160000	1170000	SIM3#1	SIM3#2	0.998307
CHM13#0#chr12	1170000	1180000	SIM1#1	SIM1#2	0.998586
CHM13#0#chr12	1170000	1180000	SIM1#1	SIM2#1	0.997846
CHM13#0#chr12	1170000	1180000	SIM1#1	SIM2#2	0.998235
CHM13#0#chr12	1170000	1180000	SIM1#1	SIM3#1	0.998066
CHM13#0#chr12	1170000	1180000	SIM1#1	SIM3#2	0.997525
CHM13#0#chr12	1170000	1180000	SIM1#2	SIM2#1	0.997713
CHM13#0#chr12	1170000	1180000	SIM1#2	SIM2#2	0.997639
CHM13#0#chr12	1170000	1180000	SIM1#2	SIM3#1	0.999925
CHM13#0#chr12	1170000	1180000	SIM1#2	SIM3#2	0.997875
CHM13#0#chr12	1170000	1180000	SIM2#1	SIM2#2	0.998008
CHM13#0#chr12	1170000	1180000	SIM2#1	SIM3#1	0.998383
CHM13#0#chr12	1170000	1180000	SIM2#1	SIM3#2	0.998127
CHM13#0#chr12	1170000	1180000	SIM2#2	SIM3#1	0.998796
CHM13#0#chr12	1170000	1180000	SIM2#2	SIM3#2	0.997927
CHM13#0#chr12	1170000	1180000	SIM3#1	SIM3#2	0.998237
CHM13#0#chr12	1180000	1190000	SIM1#1	SIM1#2	0.998124
CHM13#0#chr12	1180000	1190000	SIM1#1	SIM2#1	0.998452
CHM13#0#chr12	1180000	1190000	SIM1#1	SIM2#2	0.997886
CHM13#0#chr12	1180000	1190000	SIM1#1	SIM3#1	0.998254
CHM13#0#chr12	1180000	1190000	SIM1#1	SIM3#2	0.998489
CHM13#0#chr12	1180000	1190000	SIM1#2	SIM2#1	0.997784
CHM13#0#chr12	1180000	1190000	SIM1#2	SIM2#2	0.997978
CHM13#0#chr12	1180000	1190000	SIM1#2	SIM3#1	0.999975
CHM13#0#chr12	1180000	1190000	SIM1#2	SIM3#2	0.997870
CHM13#0#chr12	1180000	1190000	SIM2#1	SIM2#2	0.997737
CHM13#0#chr12	1180000	1190000	SIM2#1	SIM3#1	0.998550
CHM13#0#chr12	1180000	1190000	SIM2#1	SIM3#2	0.997931
CHM13#0#chr12	1180000	1190000	SIM2#2	SIM3#1	0.998520
CHM13#0#chr12	1180000	1190000	SIM2#2	SIM3#2	0.997847
CHM13#0#chr12	1180000	1190000	SIM3#1	SIM3#2	0.997938
CHM13#0#chr12	1190000	1200000	SIM1#1	SIM1#2	0.998239
CHM13#0#chr12	1190000	1200000	SIM1#1	SIM2#1	0.997938
CHM13#0#chr12	1190000	1200000	SIM1#1	SIM2#2	0.997730
CHM13#0#chr12	1190000	1200000	SIM1#1	SIM3#1	0.997784
CHM13#0#chr12	1190000	1200000	SIM1#1	SIM3#2	0.998082
CHM13#0#chr12	1190000	1200000	SIM1#2	SIM2#1	0.997800
CHM13#0#chr12	1190000	1200000	SIM1#2	SIM2#2	0.998026
CHM13#0#chr12	1190000	1200000	SIM1#2	SIM3#1	0.999837
CHM13#0#chr12	1190000	1200000	SIM1#2	SIM3#2	0.997833
CHM13#0#chr12	1190000	1200000	SIM2#1	SIM2#2	0.997946
CHM13#0#chr12	1190000	1200000	SIM2#1	SIM3#1	0.997846
CHM13#0#chr12	1190000	1200000	SIM2#1	SIM3#2	0.997702
CHM13#0#chr12	1190000	1200000	SIM2#2	SIM3#1	0.997735
CHM13#0#chr12	1190000	1200000	SIM2#2	SIM3#2	0.998021
CHM13#0#chr12	1190000	1200000	SIM3#1	SIM3#2	0.998446
CHM13#0#chr12	1200000	1210000	SIM1#1	SIM1#2	0.997580
CHM13#0#chr12	1200000	1210000	SIM1#1	SIM2#1	0.997917
CHM13#0#chr12	1200000	1210000	SIM1#1	SIM2#2	0.998293
CHM13#0#chr12	1200000	1210000	SIM1#1	SIM3#1	0.998100
CHM13#0#chr12	1200000	1210000	SIM1#1	SIM3#2	0.997972
CHM13#0#chr12	1200000	1210000	SIM1#2	SIM2#1	0.997865
CHM13#0#chr12	1200000	1210000	SIM1#2	SIM2#2	0.998004
CHM13#0#chr12	1200000	1210000	SIM1#2	SIM3#1	0.999945
CHM13#0#chr12	1200000	1210000	SIM1#2	SIM3#2	0.997344
CHM13#0#chr12	1200000	1210000	SIM2#1	SIM2#2	0.997785
CHM13#0#chr12	1200000	1210000	SIM2#1	SIM3#1	0.997415
CHM13#0#chr12	1200000	1210000	SIM2#1	SIM3#2	0.998387
CHM13#0#chr12	1200000	1210000	SIM2#2	SIM3#1	0.998247
CHM13#0#chr12	1200000	1210000	SIM2#2	SIM3#2	0.997764
CHM13#0#chr12	1200000	1210000	SIM3#1	SIM3#2	0.998241
CHM13#0#chr12	1210000	1220000	SIM1#1	SIM1#2	0.998735
CHM13#0#chr12	1210000	1220000	SIM1#1	SIM2#1	0.997813
CHM13#0#chr12	1210000	1220000	SIM1#1	SIM2#2	0.998390
CHM13#0#chr12	1210000	1220000	SIM1#1	SIM3#1	0.998109
CHM13#0#chr12	1210000	1220000	SIM1#1	SIM3#2	0.997929
CHM13#0#chr12	1210000	1220000	SIM1#2	SIM2#1	0.997668
CHM13#0#chr12	1210000	1220000	SIM1#2	SIM2#2	0.997833
CHM13#0#chr12	1210000	1220000	SIM1#2	SIM3#1	0.999930
CHM13#0#chr12	1210000	1220000	SIM1#2	SIM3#2	0.997305
CHM13#0#chr12	1210000	1220000	SIM2#1	SIM2#2	0.998159
CHM13#0#chr12	1210000	1220000	SIM2#1	SIM3#1	0.997903
CHM13#0#chr12	1210000	1220000	SIM2#1	SIM3#2	0.998138
CHM13#0#chr12	1210000	1220000	SIM2#2	SIM3#1	0.997874
CHM13#0#chr12	1210000	1220000	SIM2#2	SIM3#2	0.998899
CHM13#0#chr12	1210000	1220000	SIM3#1	SIM3#2	0.997503
CHM13#0#chr12	1220000	1230000	SIM1#1	SIM1#2	0.997720
CHM13#0#chr12	1220000	1230000	SIM1#1	SIM2#1	0.998212
CHM13#0#chr12	1220000	1230000	SIM1#1	SIM2#2	0.998708
CHM13#0#chr12	1220000	1230000	SIM1#1	SIM3#1	0.997702
CHM13#0#chr12	1220000	1230000	SIM1#1	SIM3#2	0.998549
CHM13#0#chr12	1220000	1230000	SIM1#2	SIM2#1	0.997725
CHM13#0#chr12	1220000	1230000	SIM1#2	SIM2#2	0.998388
CHM13#0#chr12	1220000	1230000	SIM1#2	SIM3#1	0.999954
CHM13#0#chr12	1220000	1230000	SIM1#2	SIM3#2	0.998669
CHM13#0#chr12	1220000	1230000	SIM2#1	SIM2#2	0.998535
CHM13#0#chr12	1220000	1230000	SIM2#1	SIM3#1	0.997806
CHM13#0#chr12	1220000	1230000	SIM2#1	SIM3#2	0.998881
CHM13#0#chr12	1220000	1230000	SIM2#2	SIM3#1	0.997663
CHM13#0#chr12	1220000	1230000	SIM2#2	SIM3#2	0.997906
CHM13#0#chr12	1220000	1230000	SIM3#1	SIM3#2	0.998542
CHM13#0#chr12	1230000	1240000	SIM1#1	SIM1#2	0.997780
CHM13#0#chr12	1230000	1240000	SIM1#1	SIM2#1	0.997808
CHM13#0#chr12	1230000	1240000	SIM1#1	SIM2#2	0.998039
CHM13#0#chr12	1230000	1240000	SIM1#1	SIM3#1	0.998136
CHM13#0#chr12	1230000	1240000	SIM1#1	SIM3#2	0.998116
CHM13#0#chr12	1230000	1240000	SIM1#2	SIM2#1	0.997776
CHM13#0#chr12	1230000	1240000	SIM1#2	SIM2#2	0.998059
CHM13#0#chr12	1230000	1240000	SIM1#2	SIM3#1	0.999982
CHM13#0#chr12	1230000	1240000	SIM1#2	SIM3#2	0.998451
CHM13#0#chr12	1230000	1240000	SIM2#1	SIM2#2	0.998098
CHM13#0#chr12	1230000	1240000	SIM2#1	SIM3#1	0.997624
CHM13#0#chr12	1230000	1240000	SIM2#1	SIM3#2	0.998009
CHM13#0#chr12	1230000	1240000	SIM2#2	SIM3#1	0.997814
CHM13#0#chr12	1230000	1240000	SIM2#2	SIM3#2	0.998396
CHM13#0#chr12	1230000	1240000	SIM3#1	SIM3#2	0.997497
CHM13#0#chr12	1240000	1250000	SIM1#1	SIM1#2	0.998168
CHM13#0#chr12	1240000	1250000	SIM1#1	SIM2#1	0.997680
CHM13#0#chr12	1240000	1250000	SIM1#1	SIM2#2	0.998382
CHM13#0#chr12	1240000	1250000	SIM1#1	SIM3#1	0.998231
CHM13#0#chr12	1240000	1250000	SIM1#1	SIM3#2	0.998066
CHM13#0#chr12	1240000	1250000	SIM1#2	SIM2#1	0.998151
CHM13#0#chr12	1240000	1250000	SIM1#2	SIM2#2	0.997899
CHM13#0#chr12	1240000	1250000	SIM1#2	SIM3#1	0.999984
CHM13#0#chr12	1240000	1250000	SIM1#2	SIM3#2	0.997985
CHM13#0#chr12	1240000	1250000	SIM2#1	SIM2#2	0.998219
CHM13#0#chr12	1240000	1250000	SIM2#1	SIM3#1	0.998018
CHM13#0#chr12	1240000	1250000	SIM2#1	SIM3#2	0.997256
CHM13#0#chr12	1240000	1250000	SIM2#2	SIM3#1	0.997846
