chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	15680000	15689999	HG00097#1#CM094068.1:15842453-15852451	HG00097#2#CM094083.1:15881593-15891591	0.9999
CHM13#0#chr12	15680000	15689999	HG00097#2#CM094083.1:15881593-15891591	HG00126#1#CM090116.1:15840209-15850207	0.9999
CHM13#0#chr12	15680000	15689999	HG00099#1#CM087323.1:15703754-15713752	HG00099#2#CM087367.1:15738789-15748787	0.9999
CHM13#0#chr12	15680000	15689999	HG00097#1#CM094068.1:15842453-15852451	HG00099#2#CM087367.1:15738789-15748787	0.9999
CHM13#0#chr12	15680000	15689999	HG00099#2#CM087367.1:15738789-15748787	HG00126#1#CM090116.1:15840209-15850207	0.9999
CHM13#0#chr12	15680000	15689999	HG00097#1#CM094068.1:15842453-15852451	HG00099#1#CM087323.1:15703754-15713752	1
CHM13#0#chr12	15680000	15689999	HG00099#1#CM087323.1:15703754-15713752	HG00126#1#CM090116.1:15840209-15850207	1
CHM13#0#chr12	15680000	15689999	HG00097#1#CM094068.1:15842453-15852451	HG00126#1#CM090116.1:15840209-15850207	1
CHM13#0#chr12	15690000	15699999	HG00097#2#CM094083.1:15891592-15901591	HG00126#2#CM090130.1:15757142-15767141	0.9997
CHM13#0#chr12	15690000	15699999	HG00099#2#CM087367.1:15748788-15758787	HG00126#2#CM090130.1:15757142-15767141	0.9998
CHM13#0#chr12	15690000	15699999	HG00099#1#CM087323.1:15713753-15723752	HG00126#2#CM090130.1:15757142-15767141	0.9998
CHM13#0#chr12	15690000	15699999	HG00097#1#CM094068.1:15852452-15862451	HG00126#2#CM090130.1:15757142-15767141	0.9998
CHM13#0#chr12	15690000	15699999	HG00126#1#CM090116.1:15850208-15860207	HG00126#2#CM090130.1:15757142-15767141	0.9997
CHM13#0#chr12	15690000	15699999	HG00097#2#CM094083.1:15891592-15901591	HG00099#2#CM087367.1:15748788-15758787	0.9999
CHM13#0#chr12	15690000	15699999	HG00097#2#CM094083.1:15891592-15901591	HG00099#1#CM087323.1:15713753-15723752	0.9997
CHM13#0#chr12	15690000	15699999	HG00097#1#CM094068.1:15852452-15862451	HG00097#2#CM094083.1:15891592-15901591	0.9999
CHM13#0#chr12	15690000	15699999	HG00097#2#CM094083.1:15891592-15901591	HG00126#1#CM090116.1:15850208-15860207	0.9998
CHM13#0#chr12	15690000	15699999	HG00099#1#CM087323.1:15713753-15723752	HG00099#2#CM087367.1:15748788-15758787	0.9998
CHM13#0#chr12	15690000	15699999	HG00097#1#CM094068.1:15852452-15862451	HG00099#2#CM087367.1:15748788-15758787	1
CHM13#0#chr12	15690000	15699999	HG00099#2#CM087367.1:15748788-15758787	HG00126#1#CM090116.1:15850208-15860207	0.9999
CHM13#0#chr12	15690000	15699999	HG00097#1#CM094068.1:15852452-15862451	HG00099#1#CM087323.1:15713753-15723752	0.9998
CHM13#0#chr12	15690000	15699999	HG00099#1#CM087323.1:15713753-15723752	HG00126#1#CM090116.1:15850208-15860207	0.9997
CHM13#0#chr12	15690000	15699999	HG00097#1#CM094068.1:15852452-15862451	HG00126#1#CM090116.1:15850208-15860207	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#2#CM094083.1:15901592-15911591	HG00126#2#CM090130.1:15767142-15777141	0.9998
CHM13#0#chr12	15700000	15709999	HG00099#2#CM087367.1:15758788-15768787	HG00126#2#CM090130.1:15767142-15777141	0.9998
CHM13#0#chr12	15700000	15709999	HG00099#1#CM087323.1:15723753-15733752	HG00126#2#CM090130.1:15767142-15777141	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#1#CM094068.1:15862452-15872451	HG00126#2#CM090130.1:15767142-15777141	0.9999
CHM13#0#chr12	15700000	15709999	HG00126#1#CM090116.1:15860208-15870207	HG00126#2#CM090130.1:15767142-15777141	0.9998
CHM13#0#chr12	15700000	15709999	HG00097#2#CM094083.1:15901592-15911591	HG00099#2#CM087367.1:15758788-15768787	1
CHM13#0#chr12	15700000	15709999	HG00097#2#CM094083.1:15901592-15911591	HG00099#1#CM087323.1:15723753-15733752	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#1#CM094068.1:15862452-15872451	HG00097#2#CM094083.1:15901592-15911591	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#2#CM094083.1:15901592-15911591	HG00126#1#CM090116.1:15860208-15870207	1
CHM13#0#chr12	15700000	15709999	HG00099#1#CM087323.1:15723753-15733752	HG00099#2#CM087367.1:15758788-15768787	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#1#CM094068.1:15862452-15872451	HG00099#2#CM087367.1:15758788-15768787	0.9999
CHM13#0#chr12	15700000	15709999	HG00099#2#CM087367.1:15758788-15768787	HG00126#1#CM090116.1:15860208-15870207	1
CHM13#0#chr12	15700000	15709999	HG00097#1#CM094068.1:15862452-15872451	HG00099#1#CM087323.1:15723753-15733752	1
CHM13#0#chr12	15700000	15709999	HG00099#1#CM087323.1:15723753-15733752	HG00126#1#CM090116.1:15860208-15870207	0.9999
CHM13#0#chr12	15700000	15709999	HG00097#1#CM094068.1:15862452-15872451	HG00126#1#CM090116.1:15860208-15870207	0.9999
CHM13#0#chr12	15710000	15719999	HG00097#2#CM094083.1:15911592-15921591	HG00126#2#CM090130.1:15777142-15787141	1
CHM13#0#chr12	15710000	15719999	HG00099#2#CM087367.1:15768788-15778787	HG00126#2#CM090130.1:15777142-15787141	1
CHM13#0#chr12	15710000	15719999	HG00099#1#CM087323.1:15733753-15743752	HG00126#2#CM090130.1:15777142-15787141	1
CHM13#0#chr12	15710000	15719999	HG00097#1#CM094068.1:15872452-15882451	HG00126#2#CM090130.1:15777142-15787141	0.9999
CHM13#0#chr12	15710000	15719999	HG00126#1#CM090116.1:15870208-15880207	HG00126#2#CM090130.1:15777142-15787141	0.9998
CHM13#0#chr12	15710000	15719999	HG00097#2#CM094083.1:15911592-15921591	HG00099#2#CM087367.1:15768788-15778787	1
CHM13#0#chr12	15710000	15719999	HG00097#2#CM094083.1:15911592-15921591	HG00099#1#CM087323.1:15733753-15743752	1
CHM13#0#chr12	15710000	15719999	HG00097#1#CM094068.1:15872452-15882451	HG00097#2#CM094083.1:15911592-15921591	0.9999
CHM13#0#chr12	15710000	15719999	HG00097#2#CM094083.1:15911592-15921591	HG00126#1#CM090116.1:15870208-15880207	0.9998
CHM13#0#chr12	15710000	15719999	HG00099#1#CM087323.1:15733753-15743752	HG00099#2#CM087367.1:15768788-15778787	1
CHM13#0#chr12	15710000	15719999	HG00097#1#CM094068.1:15872452-15882451	HG00099#2#CM087367.1:15768788-15778787	0.9999
CHM13#0#chr12	15710000	15719999	HG00099#2#CM087367.1:15768788-15778787	HG00126#1#CM090116.1:15870208-15880207	0.9998
CHM13#0#chr12	15710000	15719999	HG00097#1#CM094068.1:15872452-15882451	HG00099#1#CM087323.1:15733753-15743752	0.9999
CHM13#0#chr12	15710000	15719999	HG00099#1#CM087323.1:15733753-15743752	HG00126#1#CM090116.1:15870208-15880207	0.9998
CHM13#0#chr12	15710000	15719999	HG00097#1#CM094068.1:15872452-15882451	HG00126#1#CM090116.1:15870208-15880207	0.9997
CHM13#0#chr12	15720000	15729999	HG00097#2#CM094083.1:15921592-15931591	HG00126#2#CM090130.1:15787142-15797141	1
CHM13#0#chr12	15720000	15729999	HG00099#2#CM087367.1:15778788-15788787	HG00126#2#CM090130.1:15787142-15797141	0.9998
CHM13#0#chr12	15720000	15729999	HG00099#1#CM087323.1:15743753-15753752	HG00126#2#CM090130.1:15787142-15797141	1
CHM13#0#chr12	15720000	15729999	HG00097#1#CM094068.1:15882452-15892451	HG00126#2#CM090130.1:15787142-15797141	0.9999
CHM13#0#chr12	15720000	15729999	HG00126#1#CM090116.1:15880208-15890207	HG00126#2#CM090130.1:15787142-15797141	0.9999
CHM13#0#chr12	15720000	15729999	HG00097#2#CM094083.1:15921592-15931591	HG00099#2#CM087367.1:15778788-15788787	0.9998
CHM13#0#chr12	15720000	15729999	HG00097#2#CM094083.1:15921592-15931591	HG00099#1#CM087323.1:15743753-15753752	1
CHM13#0#chr12	15720000	15729999	HG00097#1#CM094068.1:15882452-15892451	HG00097#2#CM094083.1:15921592-15931591	0.9999
CHM13#0#chr12	15720000	15729999	HG00097#2#CM094083.1:15921592-15931591	HG00126#1#CM090116.1:15880208-15890207	0.9999
CHM13#0#chr12	15720000	15729999	HG00099#1#CM087323.1:15743753-15753752	HG00099#2#CM087367.1:15778788-15788787	0.9998
CHM13#0#chr12	15720000	15729999	HG00097#1#CM094068.1:15882452-15892451	HG00099#2#CM087367.1:15778788-15788787	0.9999
CHM13#0#chr12	15720000	15729999	HG00099#2#CM087367.1:15778788-15788787	HG00126#1#CM090116.1:15880208-15890207	0.9999
CHM13#0#chr12	15720000	15729999	HG00097#1#CM094068.1:15882452-15892451	HG00099#1#CM087323.1:15743753-15753752	0.9999
CHM13#0#chr12	15720000	15729999	HG00099#1#CM087323.1:15743753-15753752	HG00126#1#CM090116.1:15880208-15890207	0.9999
CHM13#0#chr12	15720000	15729999	HG00097#1#CM094068.1:15882452-15892451	HG00126#1#CM090116.1:15880208-15890207	1
CHM13#0#chr12	15730000	15739999	HG00097#2#CM094083.1:15931592-15941591	HG00126#2#CM090130.1:15797142-15807141	1
CHM13#0#chr12	15730000	15739999	HG00099#2#CM087367.1:15788788-15798787	HG00126#2#CM090130.1:15797142-15807141	0.9999
CHM13#0#chr12	15730000	15739999	HG00099#1#CM087323.1:15753753-15763752	HG00126#2#CM090130.1:15797142-15807141	1
CHM13#0#chr12	15730000	15739999	HG00097#1#CM094068.1:15892452-15902451	HG00126#2#CM090130.1:15797142-15807141	1
CHM13#0#chr12	15730000	15739999	HG00126#1#CM090116.1:15890208-15900207	HG00126#2#CM090130.1:15797142-15807141	1
CHM13#0#chr12	15730000	15739999	HG00097#2#CM094083.1:15931592-15941591	HG00099#2#CM087367.1:15788788-15798787	0.9999
CHM13#0#chr12	15730000	15739999	HG00097#2#CM094083.1:15931592-15941591	HG00099#1#CM087323.1:15753753-15763752	1
CHM13#0#chr12	15730000	15739999	HG00097#1#CM094068.1:15892452-15902451	HG00097#2#CM094083.1:15931592-15941591	1
CHM13#0#chr12	15730000	15739999	HG00097#2#CM094083.1:15931592-15941591	HG00126#1#CM090116.1:15890208-15900207	1
CHM13#0#chr12	15730000	15739999	HG00099#1#CM087323.1:15753753-15763752	HG00099#2#CM087367.1:15788788-15798787	0.9999
CHM13#0#chr12	15730000	15739999	HG00097#1#CM094068.1:15892452-15902451	HG00099#2#CM087367.1:15788788-15798787	0.9999
CHM13#0#chr12	15730000	15739999	HG00099#2#CM087367.1:15788788-15798787	HG00126#1#CM090116.1:15890208-15900207	0.9999
CHM13#0#chr12	15730000	15739999	HG00097#1#CM094068.1:15892452-15902451	HG00099#1#CM087323.1:15753753-15763752	1
CHM13#0#chr12	15730000	15739999	HG00099#1#CM087323.1:15753753-15763752	HG00126#1#CM090116.1:15890208-15900207	1
CHM13#0#chr12	15730000	15739999	HG00097#1#CM094068.1:15892452-15902451	HG00126#1#CM090116.1:15890208-15900207	1
CHM13#0#chr12	15740000	15749999	HG00097#2#CM094083.1:15941592-15951592	HG00126#2#CM090130.1:15807142-15817141	0.99995
CHM13#0#chr12	15740000	15749999	HG00097#2#CM094083.1:15941592-15951592	HG00099#2#CM087367.1:15798788-15808787	0.99985
CHM13#0#chr12	15740000	15749999	HG00097#2#CM094083.1:15941592-15951592	HG00099#1#CM087323.1:15763753-15773752	0.99995
CHM13#0#chr12	15740000	15749999	HG00097#1#CM094068.1:15902452-15912451	HG00097#2#CM094083.1:15941592-15951592	0.99995
CHM13#0#chr12	15740000	15749999	HG00097#2#CM094083.1:15941592-15951592	HG00126#1#CM090116.1:15900208-15910206	0.9998
CHM13#0#chr12	15740000	15749999	HG00099#2#CM087367.1:15798788-15808787	HG00126#2#CM090130.1:15807142-15817141	0.9999
CHM13#0#chr12	15740000	15749999	HG00099#1#CM087323.1:15763753-15773752	HG00126#2#CM090130.1:15807142-15817141	1
CHM13#0#chr12	15740000	15749999	HG00097#1#CM094068.1:15902452-15912451	HG00126#2#CM090130.1:15807142-15817141	1
CHM13#0#chr12	15740000	15749999	HG00126#1#CM090116.1:15900208-15910206	HG00126#2#CM090130.1:15807142-15817141	0.99985
CHM13#0#chr12	15740000	15749999	HG00099#1#CM087323.1:15763753-15773752	HG00099#2#CM087367.1:15798788-15808787	0.9999
CHM13#0#chr12	15740000	15749999	HG00097#1#CM094068.1:15902452-15912451	HG00099#2#CM087367.1:15798788-15808787	0.9999
CHM13#0#chr12	15740000	15749999	HG00099#2#CM087367.1:15798788-15808787	HG00126#1#CM090116.1:15900208-15910206	0.99975
CHM13#0#chr12	15740000	15749999	HG00097#1#CM094068.1:15902452-15912451	HG00099#1#CM087323.1:15763753-15773752	1
CHM13#0#chr12	15740000	15749999	HG00099#1#CM087323.1:15763753-15773752	HG00126#1#CM090116.1:15900208-15910206	0.99985
CHM13#0#chr12	15740000	15749999	HG00097#1#CM094068.1:15902452-15912451	HG00126#1#CM090116.1:15900208-15910206	0.99985
CHM13#0#chr12	15750000	15759999	HG00097#2#CM094083.1:15951593-15961592	HG00126#2#CM090130.1:15817142-15827141	1
CHM13#0#chr12	15750000	15759999	HG00099#2#CM087367.1:15808788-15818787	HG00126#2#CM090130.1:15817142-15827141	1
CHM13#0#chr12	15750000	15759999	HG00099#1#CM087323.1:15773753-15783752	HG00126#2#CM090130.1:15817142-15827141	1
CHM13#0#chr12	15750000	15759999	HG00097#1#CM094068.1:15912452-15922451	HG00126#2#CM090130.1:15817142-15827141	1
CHM13#0#chr12	15750000	15759999	HG00126#1#CM090116.1:15910207-15920206	HG00126#2#CM090130.1:15817142-15827141	0.9999
CHM13#0#chr12	15750000	15759999	HG00097#2#CM094083.1:15951593-15961592	HG00099#2#CM087367.1:15808788-15818787	1
CHM13#0#chr12	15750000	15759999	HG00097#2#CM094083.1:15951593-15961592	HG00099#1#CM087323.1:15773753-15783752	1
CHM13#0#chr12	15750000	15759999	HG00097#1#CM094068.1:15912452-15922451	HG00097#2#CM094083.1:15951593-15961592	1
CHM13#0#chr12	15750000	15759999	HG00097#2#CM094083.1:15951593-15961592	HG00126#1#CM090116.1:15910207-15920206	0.9999
CHM13#0#chr12	15750000	15759999	HG00099#1#CM087323.1:15773753-15783752	HG00099#2#CM087367.1:15808788-15818787	1
CHM13#0#chr12	15750000	15759999	HG00097#1#CM094068.1:15912452-15922451	HG00099#2#CM087367.1:15808788-15818787	1
CHM13#0#chr12	15750000	15759999	HG00099#2#CM087367.1:15808788-15818787	HG00126#1#CM090116.1:15910207-15920206	0.9999
CHM13#0#chr12	15750000	15759999	HG00097#1#CM094068.1:15912452-15922451	HG00099#1#CM087323.1:15773753-15783752	1
CHM13#0#chr12	15750000	15759999	HG00099#1#CM087323.1:15773753-15783752	HG00126#1#CM090116.1:15910207-15920206	0.9999
CHM13#0#chr12	15750000	15759999	HG00097#1#CM094068.1:15912452-15922451	HG00126#1#CM090116.1:15910207-15920206	0.9999
CHM13#0#chr12	15760000	15769999	HG00097#2#CM094083.1:15961593-15971592	HG00126#2#CM090130.1:15827142-15837141	1
CHM13#0#chr12	15760000	15769999	HG00099#2#CM087367.1:15818788-15828787	HG00126#2#CM090130.1:15827142-15837141	1
CHM13#0#chr12	15760000	15769999	HG00099#1#CM087323.1:15783753-15793752	HG00126#2#CM090130.1:15827142-15837141	1
CHM13#0#chr12	15760000	15769999	HG00097#1#CM094068.1:15922452-15932451	HG00126#2#CM090130.1:15827142-15837141	1
CHM13#0#chr12	15760000	15769999	HG00126#1#CM090116.1:15920207-15930206	HG00126#2#CM090130.1:15827142-15837141	1
CHM13#0#chr12	15760000	15769999	HG00097#2#CM094083.1:15961593-15971592	HG00099#2#CM087367.1:15818788-15828787	1
CHM13#0#chr12	15760000	15769999	HG00097#2#CM094083.1:15961593-15971592	HG00099#1#CM087323.1:15783753-15793752	1
CHM13#0#chr12	15760000	15769999	HG00097#1#CM094068.1:15922452-15932451	HG00097#2#CM094083.1:15961593-15971592	1
CHM13#0#chr12	15760000	15769999	HG00097#2#CM094083.1:15961593-15971592	HG00126#1#CM090116.1:15920207-15930206	1
CHM13#0#chr12	15760000	15769999	HG00099#1#CM087323.1:15783753-15793752	HG00099#2#CM087367.1:15818788-15828787	1
CHM13#0#chr12	15760000	15769999	HG00097#1#CM094068.1:15922452-15932451	HG00099#2#CM087367.1:15818788-15828787	1
CHM13#0#chr12	15760000	15769999	HG00099#2#CM087367.1:15818788-15828787	HG00126#1#CM090116.1:15920207-15930206	1
CHM13#0#chr12	15760000	15769999	HG00097#1#CM094068.1:15922452-15932451	HG00099#1#CM087323.1:15783753-15793752	1
CHM13#0#chr12	15760000	15769999	HG00099#1#CM087323.1:15783753-15793752	HG00126#1#CM090116.1:15920207-15930206	1
CHM13#0#chr12	15760000	15769999	HG00097#1#CM094068.1:15922452-15932451	HG00126#1#CM090116.1:15920207-15930206	1
CHM13#0#chr12	15770000	15779999	HG00126#1#CM090116.1:15930207-15940207	HG00126#2#CM090130.1:15837142-15847141	0.99975
CHM13#0#chr12	15770000	15779999	HG00097#2#CM094083.1:15971593-15981592	HG00126#1#CM090116.1:15930207-15940207	0.99985
CHM13#0#chr12	15770000	15779999	HG00099#2#CM087367.1:15828788-15838787	HG00126#1#CM090116.1:15930207-15940207	0.99995
CHM13#0#chr12	15770000	15779999	HG00099#1#CM087323.1:15793753-15803752	HG00126#1#CM090116.1:15930207-15940207	0.99985
CHM13#0#chr12	15770000	15779999	HG00097#1#CM094068.1:15932452-15942451	HG00126#1#CM090116.1:15930207-15940207	0.99995
CHM13#0#chr12	15770000	15779999	HG00097#2#CM094083.1:15971593-15981592	HG00126#2#CM090130.1:15837142-15847141	0.9999
CHM13#0#chr12	15770000	15779999	HG00099#2#CM087367.1:15828788-15838787	HG00126#2#CM090130.1:15837142-15847141	0.9998
CHM13#0#chr12	15770000	15779999	HG00099#1#CM087323.1:15793753-15803752	HG00126#2#CM090130.1:15837142-15847141	0.9999
CHM13#0#chr12	15770000	15779999	HG00097#1#CM094068.1:15932452-15942451	HG00126#2#CM090130.1:15837142-15847141	0.9998
CHM13#0#chr12	15770000	15779999	HG00097#2#CM094083.1:15971593-15981592	HG00099#2#CM087367.1:15828788-15838787	0.9999
CHM13#0#chr12	15770000	15779999	HG00097#2#CM094083.1:15971593-15981592	HG00099#1#CM087323.1:15793753-15803752	1
CHM13#0#chr12	15770000	15779999	HG00097#1#CM094068.1:15932452-15942451	HG00097#2#CM094083.1:15971593-15981592	0.9999
CHM13#0#chr12	15770000	15779999	HG00099#1#CM087323.1:15793753-15803752	HG00099#2#CM087367.1:15828788-15838787	0.9999
CHM13#0#chr12	15770000	15779999	HG00097#1#CM094068.1:15932452-15942451	HG00099#2#CM087367.1:15828788-15838787	1
CHM13#0#chr12	15770000	15779999	HG00097#1#CM094068.1:15932452-15942451	HG00099#1#CM087323.1:15793753-15803752	0.9999
CHM13#0#chr12	15780000	15789999	HG00097#1#CM094068.1:15942452-15952452	HG00126#2#CM090130.1:15847142-15857141	0.99985
CHM13#0#chr12	15780000	15789999	HG00097#1#CM094068.1:15942452-15952452	HG00097#2#CM094083.1:15981593-15991592	0.99985
CHM13#0#chr12	15780000	15789999	HG00097#1#CM094068.1:15942452-15952452	HG00099#2#CM087367.1:15838788-15848787	0.99985
CHM13#0#chr12	15780000	15789999	HG00097#1#CM094068.1:15942452-15952452	HG00099#1#CM087323.1:15803753-15813752	0.99985
CHM13#0#chr12	15780000	15789999	HG00097#1#CM094068.1:15942452-15952452	HG00126#1#CM090116.1:15940208-15950207	0.99975
CHM13#0#chr12	15780000	15789999	HG00097#2#CM094083.1:15981593-15991592	HG00126#2#CM090130.1:15847142-15857141	1
CHM13#0#chr12	15780000	15789999	HG00099#2#CM087367.1:15838788-15848787	HG00126#2#CM090130.1:15847142-15857141	1
CHM13#0#chr12	15780000	15789999	HG00099#1#CM087323.1:15803753-15813752	HG00126#2#CM090130.1:15847142-15857141	1
CHM13#0#chr12	15780000	15789999	HG00126#1#CM090116.1:15940208-15950207	HG00126#2#CM090130.1:15847142-15857141	0.9999
CHM13#0#chr12	15780000	15789999	HG00097#2#CM094083.1:15981593-15991592	HG00099#2#CM087367.1:15838788-15848787	1
CHM13#0#chr12	15780000	15789999	HG00097#2#CM094083.1:15981593-15991592	HG00099#1#CM087323.1:15803753-15813752	1
CHM13#0#chr12	15780000	15789999	HG00097#2#CM094083.1:15981593-15991592	HG00126#1#CM090116.1:15940208-15950207	0.9999
CHM13#0#chr12	15780000	15789999	HG00099#1#CM087323.1:15803753-15813752	HG00099#2#CM087367.1:15838788-15848787	1
CHM13#0#chr12	15780000	15789999	HG00099#2#CM087367.1:15838788-15848787	HG00126#1#CM090116.1:15940208-15950207	0.9999
CHM13#0#chr12	15780000	15789999	HG00099#1#CM087323.1:15803753-15813752	HG00126#1#CM090116.1:15940208-15950207	0.9999
CHM13#0#chr12	15790000	15799999	HG00097#2#CM094083.1:15991593-16001592	HG00126#2#CM090130.1:15857142-15867141	0.9998
CHM13#0#chr12	15790000	15799999	HG00099#2#CM087367.1:15848788-15858787	HG00126#2#CM090130.1:15857142-15867141	0.9999
CHM13#0#chr12	15790000	15799999	HG00099#1#CM087323.1:15813753-15823752	HG00126#2#CM090130.1:15857142-15867141	1
CHM13#0#chr12	15790000	15799999	HG00097#1#CM094068.1:15952453-15962452	HG00126#2#CM090130.1:15857142-15867141	1
CHM13#0#chr12	15790000	15799999	HG00126#1#CM090116.1:15950208-15960207	HG00126#2#CM090130.1:15857142-15867141	1
CHM13#0#chr12	15790000	15799999	HG00097#2#CM094083.1:15991593-16001592	HG00099#2#CM087367.1:15848788-15858787	0.9997
CHM13#0#chr12	15790000	15799999	HG00097#2#CM094083.1:15991593-16001592	HG00099#1#CM087323.1:15813753-15823752	0.9998
CHM13#0#chr12	15790000	15799999	HG00097#1#CM094068.1:15952453-15962452	HG00097#2#CM094083.1:15991593-16001592	0.9998
CHM13#0#chr12	15790000	15799999	HG00097#2#CM094083.1:15991593-16001592	HG00126#1#CM090116.1:15950208-15960207	0.9998
CHM13#0#chr12	15790000	15799999	HG00099#1#CM087323.1:15813753-15823752	HG00099#2#CM087367.1:15848788-15858787	0.9999
CHM13#0#chr12	15790000	15799999	HG00097#1#CM094068.1:15952453-15962452	HG00099#2#CM087367.1:15848788-15858787	0.9999
CHM13#0#chr12	15790000	15799999	HG00099#2#CM087367.1:15848788-15858787	HG00126#1#CM090116.1:15950208-15960207	0.9999
CHM13#0#chr12	15790000	15799999	HG00097#1#CM094068.1:15952453-15962452	HG00099#1#CM087323.1:15813753-15823752	1
CHM13#0#chr12	15790000	15799999	HG00099#1#CM087323.1:15813753-15823752	HG00126#1#CM090116.1:15950208-15960207	1
CHM13#0#chr12	15790000	15799999	HG00097#1#CM094068.1:15952453-15962452	HG00126#1#CM090116.1:15950208-15960207	1
CHM13#0#chr12	15800000	15809999	HG00097#2#CM094083.1:16001593-16011592	HG00126#1#CM090116.1:15960208-15970207	0.9995999
CHM13#0#chr12	15800000	15809999	HG00097#1#CM094068.1:15962453-15972450	HG00097#2#CM094083.1:16001593-16011592	0.9991999
CHM13#0#chr12	15800000	15809999	HG00097#2#CM094083.1:16001593-16011592	HG00126#2#CM090130.1:15867142-15877138	0.9993498
CHM13#0#chr12	15800000	15809999	HG00097#2#CM094083.1:16001593-16011592	HG00099#2#CM087367.1:15858788-15868784	0.9992498
CHM13#0#chr12	15800000	15809999	HG00097#2#CM094083.1:16001593-16011592	HG00099#1#CM087323.1:15823753-15833749	0.9993498
CHM13#0#chr12	15800000	15809999	HG00097#1#CM094068.1:15962453-15972450	HG00126#1#CM090116.1:15960208-15970207	0.9991999
CHM13#0#chr12	15800000	15809999	HG00126#1#CM090116.1:15960208-15970207	HG00126#2#CM090130.1:15867142-15877138	0.9990498
CHM13#0#chr12	15800000	15809999	HG00099#2#CM087367.1:15858788-15868784	HG00126#1#CM090116.1:15960208-15970207	0.9991498
CHM13#0#chr12	15800000	15809999	HG00099#1#CM087323.1:15823753-15833749	HG00126#1#CM090116.1:15960208-15970207	0.9990498
CHM13#0#chr12	15800000	15809999	HG00097#1#CM094068.1:15962453-15972450	HG00126#2#CM090130.1:15867142-15877138	0.99985
CHM13#0#chr12	15800000	15809999	HG00097#1#CM094068.1:15962453-15972450	HG00099#2#CM087367.1:15858788-15868784	0.99995
CHM13#0#chr12	15800000	15809999	HG00097#1#CM094068.1:15962453-15972450	HG00099#1#CM087323.1:15823753-15833749	0.99985
CHM13#0#chr12	15800000	15809999	HG00099#2#CM087367.1:15858788-15868784	HG00126#2#CM090130.1:15867142-15877138	0.9999
CHM13#0#chr12	15800000	15809999	HG00099#1#CM087323.1:15823753-15833749	HG00126#2#CM090130.1:15867142-15877138	1
CHM13#0#chr12	15800000	15809999	HG00099#1#CM087323.1:15823753-15833749	HG00099#2#CM087367.1:15858788-15868784	0.9999
CHM13#0#chr12	15810000	15819999	HG00097#2#CM094083.1:16011593-16021605	HG00126#1#CM090116.1:15970208-15980227	0.9978533
CHM13#0#chr12	15810000	15819999	HG00097#1#CM094068.1:15972451-15982463	HG00126#1#CM090116.1:15970208-15980227	0.9978533
CHM13#0#chr12	15810000	15819999	HG00126#1#CM090116.1:15970208-15980227	HG00126#2#CM090130.1:15877139-15887146	0.9976031
CHM13#0#chr12	15810000	15819999	HG00099#2#CM087367.1:15868785-15878792	HG00126#1#CM090116.1:15970208-15980227	0.9976031
CHM13#0#chr12	15810000	15819999	HG00099#1#CM087323.1:15833750-15843757	HG00126#1#CM090116.1:15970208-15980227	0.9976031
CHM13#0#chr12	15810000	15819999	HG00097#1#CM094068.1:15972451-15982463	HG00097#2#CM094083.1:16011593-16021605	1
CHM13#0#chr12	15810000	15819999	HG00097#2#CM094083.1:16011593-16021605	HG00126#2#CM090130.1:15877139-15887146	0.9997503
CHM13#0#chr12	15810000	15819999	HG00097#2#CM094083.1:16011593-16021605	HG00099#2#CM087367.1:15868785-15878792	0.9997503
CHM13#0#chr12	15810000	15819999	HG00097#2#CM094083.1:16011593-16021605	HG00099#1#CM087323.1:15833750-15843757	0.9997503
CHM13#0#chr12	15810000	15819999	HG00097#1#CM094068.1:15972451-15982463	HG00126#2#CM090130.1:15877139-15887146	0.9997503
CHM13#0#chr12	15810000	15819999	HG00097#1#CM094068.1:15972451-15982463	HG00099#2#CM087367.1:15868785-15878792	0.9997503
CHM13#0#chr12	15810000	15819999	HG00097#1#CM094068.1:15972451-15982463	HG00099#1#CM087323.1:15833750-15843757	0.9997503
CHM13#0#chr12	15810000	15819999	HG00099#2#CM087367.1:15868785-15878792	HG00126#2#CM090130.1:15877139-15887146	1
CHM13#0#chr12	15810000	15819999	HG00099#1#CM087323.1:15833750-15843757	HG00126#2#CM090130.1:15877139-15887146	1
CHM13#0#chr12	15810000	15819999	HG00099#1#CM087323.1:15833750-15843757	HG00099#2#CM087367.1:15868785-15878792	1
CHM13#0#chr12	15820000	15829999	HG00126#1#CM090116.1:15980228-15990227	HG00126#2#CM090130.1:15887147-15897141	0.9980493
CHM13#0#chr12	15820000	15829999	HG00099#2#CM087367.1:15878793-15888787	HG00126#1#CM090116.1:15980228-15990227	0.9980493
CHM13#0#chr12	15820000	15829999	HG00099#1#CM087323.1:15843758-15853752	HG00126#1#CM090116.1:15980228-15990227	0.9980493
CHM13#0#chr12	15820000	15829999	HG00097#2#CM094083.1:16021606-16031592	HG00126#1#CM090116.1:15980228-15990227	0.9980485
CHM13#0#chr12	15820000	15829999	HG00097#1#CM094068.1:15982464-15992450	HG00126#1#CM090116.1:15980228-15990227	0.9980485
